ccode,country.name,year,value
332,Haiti,1888,0
348,Hungary,1888,0
352,Iceland,1888,0
356,India,1888,0
360,Indonesia,1888,0
364,Iran,1888,0
368,Iraq,1888,0
380,Italy,1888,0
388,Jamaica,1888,0
392,Japan,1888,0
398,Kazakhstan,1888,0
807,Macedonia,1888,0
458,Malaysia,1888,0
484,Mexico,1888,0
499,Montenegro,1888,0
508,Mozambique,1888,0
528,Netherlands,1888,0
554,New Zealand,1888,0
566,Nigeria,1888,0
408,North Korea,1888,0
578,Norway,1888,0
512,Oman,1888,0
586,Pakistan,1888,0
598,Papua New Guinea,1888,0
616,Poland,1888,0
634,Qatar,1888,0
642,Romania,1888,0
643,Russia,1888,0
682,Saudi Arabia,1888,0
694,Sierra Leone,1888,0
703,Slovakia,1888,0
705,Slovenia,1888,0
710,South Africa,1888,0
410,South Korea,1888,0
724,Spain,1888,0
740,Suriname,1888,0
752,Sweden,1888,0
756,Switzerland,1888,0
762,Tajikistan,1888,0
834,Tanzania,1888,0
792,Turkey,1888,0
804,Ukraine,1888,0
784,United Arab Emirates,1888,0
826,United Kingdom,1888,0.0115
840,United States,1888,0.0086
862,Venezuela,1888,0
704,Vietnam,1888,0
716,Zimbabwe,1888,0
8,Albania,1889,0
32,Argentina,1889,0
36,Australia,1889,0
40,Austria,1889,0
31,Azerbaijan,1889,0
48,Bahrain,1889,0
70,Bosnia and Herzegovina,1889,0
76,Brazil,1889,0
100,Bulgaria,1889,0
120,Cameroon,1889,0
124,Canada,1889,0
156,China,1889,0
170,Colombia,1889,0
191,Croatia,1889,0
208,Denmark,1889,0
214,Dominican Republic,1889,0
818,Egypt,1889,0
250,France,1889,0.0148
276,Germany,1889,0
288,Ghana,1889,0
300,Greece,1889,0
324,Guinea,1889,0
624,Guinea-Bissau,1889,0
328,Guyana,1889,0
332,Haiti,1889,0
348,Hungary,1889,0
352,Iceland,1889,0
356,India,1889,0
360,Indonesia,1889,0
364,Iran,1889,0
368,Iraq,1889,0
380,Italy,1889,0
388,Jamaica,1889,0
392,Japan,1889,0
398,Kazakhstan,1889,0
807,Macedonia,1889,0
458,Malaysia,1889,0
484,Mexico,1889,0
499,Montenegro,1889,0
508,Mozambique,1889,0
528,Netherlands,1889,0
554,New Zealand,1889,0
566,Nigeria,1889,0
408,North Korea,1889,0
578,Norway,1889,0
512,Oman,1889,0
586,Pakistan,1889,0
598,Papua New Guinea,1889,0
616,Poland,1889,0
634,Qatar,1889,0
642,Romania,1889,0
643,Russia,1889,0
682,Saudi Arabia,1889,0
694,Sierra Leone,1889,0
703,Slovakia,1889,0
705,Slovenia,1889,0
710,South Africa,1889,0
410,South Korea,1889,0
724,Spain,1889,0
740,Suriname,1889,0
752,Sweden,1889,0
756,Switzerland,1889,0
762,Tajikistan,1889,0
834,Tanzania,1889,0
792,Turkey,1889,0
804,Ukraine,1889,0
784,United Arab Emirates,1889,0
826,United Kingdom,1889,0.0345
840,United States,1889,0.0216
862,Venezuela,1889,0
704,Vietnam,1889,0
716,Zimbabwe,1889,0
8,Albania,1890,0
32,Argentina,1890,0
36,Australia,1890,0
40,Austria,1890,0
31,Azerbaijan,1890,0
48,Bahrain,1890,0
70,Bosnia and Herzegovina,1890,0
76,Brazil,1890,0
100,Bulgaria,1890,0
120,Cameroon,1890,0
124,Canada,1890,0
156,China,1890,0
170,Colombia,1890,0
191,Croatia,1890,0
208,Denmark,1890,0
214,Dominican Republic,1890,0
818,Egypt,1890,0
250,France,1890,0.037
276,Germany,1890,0
288,Ghana,1890,0
300,Greece,1890,0
324,Guinea,1890,0
624,Guinea-Bissau,1890,0
328,Guyana,1890,0
332,Haiti,1890,0
348,Hungary,1890,0
352,Iceland,1890,0
356,India,1890,0
360,Indonesia,1890,0
364,Iran,1890,0
368,Iraq,1890,0
380,Italy,1890,0
388,Jamaica,1890,0
392,Japan,1890,0
398,Kazakhstan,1890,0
807,Macedonia,1890,0
458,Malaysia,1890,0
484,Mexico,1890,0
499,Montenegro,1890,0
508,Mozambique,1890,0
528,Netherlands,1890,0
554,New Zealand,1890,0
566,Nigeria,1890,0
408,North Korea,1890,0
578,Norway,1890,0
512,Oman,1890,0
586,Pakistan,1890,0
598,Papua New Guinea,1890,0
616,Poland,1890,0
634,Qatar,1890,0
642,Romania,1890,0
643,Russia,1890,0
682,Saudi Arabia,1890,0
694,Sierra Leone,1890,0
703,Slovakia,1890,0
705,Slovenia,1890,0
710,South Africa,1890,0
410,South Korea,1890,0
724,Spain,1890,0
740,Suriname,1890,0
752,Sweden,1890,0
756,Switzerland,1890,0.045
762,Tajikistan,1890,0
834,Tanzania,1890,0
792,Turkey,1890,0
804,Ukraine,1890,0
784,United Arab Emirates,1890,0
826,United Kingdom,1890,0.07
840,United States,1890,0.0279
862,Venezuela,1890,0
704,Vietnam,1890,0
716,Zimbabwe,1890,0
8,Albania,1891,0
32,Argentina,1891,0
36,Australia,1891,0
40,Austria,1891,0
31,Azerbaijan,1891,0
48,Bahrain,1891,0
70,Bosnia and Herzegovina,1891,0
76,Brazil,1891,0
100,Bulgaria,1891,0
120,Cameroon,1891,0
124,Canada,1891,0
156,China,1891,0
170,Colombia,1891,0
191,Croatia,1891,0
208,Denmark,1891,0
214,Dominican Republic,1891,0
818,Egypt,1891,0
250,France,1891,0.036
276,Germany,1891,0
288,Ghana,1891,0
300,Greece,1891,0
324,Guinea,1891,0
624,Guinea-Bissau,1891,0
328,Guyana,1891,0
332,Haiti,1891,0
348,Hungary,1891,0
352,Iceland,1891,0
356,India,1891,0
360,Indonesia,1891,0
364,Iran,1891,0
368,Iraq,1891,0
380,Italy,1891,0
388,Jamaica,1891,0
392,Japan,1891,0
398,Kazakhstan,1891,0
807,Macedonia,1891,0
458,Malaysia,1891,0
484,Mexico,1891,0
499,Montenegro,1891,0
508,Mozambique,1891,0
528,Netherlands,1891,0
554,New Zealand,1891,0
566,Nigeria,1891,0
408,North Korea,1891,0
578,Norway,1891,0
512,Oman,1891,0
586,Pakistan,1891,0
598,Papua New Guinea,1891,0
616,Poland,1891,0
634,Qatar,1891,0
642,Romania,1891,0
643,Russia,1891,0
682,Saudi Arabia,1891,0
694,Sierra Leone,1891,0
703,Slovakia,1891,0
705,Slovenia,1891,0
710,South Africa,1891,0
410,South Korea,1891,0
724,Spain,1891,0
740,Suriname,1891,0
752,Sweden,1891,0
756,Switzerland,1891,0.1687
762,Tajikistan,1891,0
834,Tanzania,1891,0
792,Turkey,1891,0
804,Ukraine,1891,0
784,United Arab Emirates,1891,0
826,United Kingdom,1891,0.0525
840,United States,1891,0.0761
862,Venezuela,1891,0
704,Vietnam,1891,0
716,Zimbabwe,1891,0
8,Albania,1892,0
32,Argentina,1892,0
36,Australia,1892,0
40,Austria,1892,0
31,Azerbaijan,1892,0
48,Bahrain,1892,0
70,Bosnia and Herzegovina,1892,0
76,Brazil,1892,0
100,Bulgaria,1892,0
120,Cameroon,1892,0
124,Canada,1892,0
156,China,1892,0
170,Colombia,1892,0
191,Croatia,1892,0
208,Denmark,1892,0
214,Dominican Republic,1892,0
818,Egypt,1892,0
250,France,1892,0.075
276,Germany,1892,0
288,Ghana,1892,0
300,Greece,1892,0
324,Guinea,1892,0
624,Guinea-Bissau,1892,0
328,Guyana,1892,0
332,Haiti,1892,0
348,Hungary,1892,0
352,Iceland,1892,0
356,India,1892,0
360,Indonesia,1892,0
364,Iran,1892,0
368,Iraq,1892,0
380,Italy,1892,0
388,Jamaica,1892,0
392,Japan,1892,0
398,Kazakhstan,1892,0
807,Macedonia,1892,0
458,Malaysia,1892,0
484,Mexico,1892,0
499,Montenegro,1892,0
508,Mozambique,1892,0
528,Netherlands,1892,0
554,New Zealand,1892,0
566,Nigeria,1892,0
408,North Korea,1892,0
578,Norway,1892,0
512,Oman,1892,0
586,Pakistan,1892,0
598,Papua New Guinea,1892,0
616,Poland,1892,0
634,Qatar,1892,0
642,Romania,1892,0
643,Russia,1892,0
682,Saudi Arabia,1892,0
694,Sierra Leone,1892,0
703,Slovakia,1892,0
705,Slovenia,1892,0
710,South Africa,1892,0
410,South Korea,1892,0
724,Spain,1892,0
740,Suriname,1892,0
752,Sweden,1892,0
756,Switzerland,1892,0.2374
762,Tajikistan,1892,0
834,Tanzania,1892,0
792,Turkey,1892,0
804,Ukraine,1892,0
784,United Arab Emirates,1892,0
826,United Kingdom,1892,0.041
840,United States,1892,0.1336
862,Venezuela,1892,0
704,Vietnam,1892,0
716,Zimbabwe,1892,0
8,Albania,1893,0
32,Argentina,1893,0
36,Australia,1893,0
40,Austria,1893,0
31,Azerbaijan,1893,0
48,Bahrain,1893,0
70,Bosnia and Herzegovina,1893,0
76,Brazil,1893,0
100,Bulgaria,1893,0
120,Cameroon,1893,0
124,Canada,1893,0
156,China,1893,0
170,Colombia,1893,0
191,Croatia,1893,0
208,Denmark,1893,0
214,Dominican Republic,1893,0
818,Egypt,1893,0
250,France,1893,0.137
276,Germany,1893,0
288,Ghana,1893,0
300,Greece,1893,0
324,Guinea,1893,0
624,Guinea-Bissau,1893,0
328,Guyana,1893,0
332,Haiti,1893,0
348,Hungary,1893,0
352,Iceland,1893,0
356,India,1893,0
360,Indonesia,1893,0
364,Iran,1893,0
368,Iraq,1893,0
380,Italy,1893,0
388,Jamaica,1893,0
392,Japan,1893,0
398,Kazakhstan,1893,0
807,Macedonia,1893,0
458,Malaysia,1893,0
484,Mexico,1893,0
499,Montenegro,1893,0
508,Mozambique,1893,0
528,Netherlands,1893,0
554,New Zealand,1893,0
566,Nigeria,1893,0
408,North Korea,1893,0
578,Norway,1893,0
512,Oman,1893,0
586,Pakistan,1893,0
598,Papua New Guinea,1893,0
616,Poland,1893,0
634,Qatar,1893,0
642,Romania,1893,0
643,Russia,1893,0
682,Saudi Arabia,1893,0
694,Sierra Leone,1893,0
703,Slovakia,1893,0
705,Slovenia,1893,0
710,South Africa,1893,0
410,South Korea,1893,0
724,Spain,1893,0
740,Suriname,1893,0
752,Sweden,1893,0
756,Switzerland,1893,0.4375
762,Tajikistan,1893,0
834,Tanzania,1893,0
792,Turkey,1893,0
804,Ukraine,1893,0
784,United Arab Emirates,1893,0
826,United Kingdom,1893,0
840,United States,1893,0.1413
862,Venezuela,1893,0
704,Vietnam,1893,0
716,Zimbabwe,1893,0
8,Albania,1894,0
32,Argentina,1894,0
36,Australia,1894,0
40,Austria,1894,0
31,Azerbaijan,1894,0
48,Bahrain,1894,0
70,Bosnia and Herzegovina,1894,0
76,Brazil,1894,0
100,Bulgaria,1894,0
120,Cameroon,1894,0
124,Canada,1894,0
156,China,1894,0
170,Colombia,1894,0
191,Croatia,1894,0
208,Denmark,1894,0
214,Dominican Republic,1894,0
818,Egypt,1894,0
250,France,1894,0.27
276,Germany,1894,0
288,Ghana,1894,0
300,Greece,1894,0
324,Guinea,1894,0
624,Guinea-Bissau,1894,0
328,Guyana,1894,0
332,Haiti,1894,0
348,Hungary,1894,0
352,Iceland,1894,0
356,India,1894,0
360,Indonesia,1894,0
364,Iran,1894,0
368,Iraq,1894,0
380,Italy,1894,0
388,Jamaica,1894,0
392,Japan,1894,0
398,Kazakhstan,1894,0
807,Macedonia,1894,0
458,Malaysia,1894,0
484,Mexico,1894,0
499,Montenegro,1894,0
508,Mozambique,1894,0
528,Netherlands,1894,0
554,New Zealand,1894,0
566,Nigeria,1894,0
408,North Korea,1894,0
578,Norway,1894,0
512,Oman,1894,0
586,Pakistan,1894,0
598,Papua New Guinea,1894,0
616,Poland,1894,0
634,Qatar,1894,0
642,Romania,1894,0
643,Russia,1894,0
682,Saudi Arabia,1894,0
694,Sierra Leone,1894,0
703,Slovakia,1894,0
705,Slovenia,1894,0
710,South Africa,1894,0
410,South Korea,1894,0
724,Spain,1894,0
740,Suriname,1894,0
752,Sweden,1894,0
756,Switzerland,1894,0.6
762,Tajikistan,1894,0
834,Tanzania,1894,0
792,Turkey,1894,0
804,Ukraine,1894,0
784,United Arab Emirates,1894,0
826,United Kingdom,1894,0
840,United States,1894,0.3704
862,Venezuela,1894,0
704,Vietnam,1894,0
716,Zimbabwe,1894,0
8,Albania,1895,0
32,Argentina,1895,0
36,Australia,1895,0
40,Austria,1895,0
31,Azerbaijan,1895,0
48,Bahrain,1895,0
70,Bosnia and Herzegovina,1895,0
76,Brazil,1895,0
100,Bulgaria,1895,0
120,Cameroon,1895,0
124,Canada,1895,0
156,China,1895,0
170,Colombia,1895,0
191,Croatia,1895,0
208,Denmark,1895,0
214,Dominican Republic,1895,0
818,Egypt,1895,0
250,France,1895,0.36
276,Germany,1895,0
288,Ghana,1895,0
300,Greece,1895,0
324,Guinea,1895,0
624,Guinea-Bissau,1895,0
328,Guyana,1895,0
332,Haiti,1895,0
348,Hungary,1895,0
352,Iceland,1895,0
356,India,1895,0
360,Indonesia,1895,0
364,Iran,1895,0
368,Iraq,1895,0
380,Italy,1895,0
388,Jamaica,1895,0
392,Japan,1895,0
398,Kazakhstan,1895,0
807,Macedonia,1895,0
458,Malaysia,1895,0
484,Mexico,1895,0
499,Montenegro,1895,0
508,Mozambique,1895,0
528,Netherlands,1895,0
554,New Zealand,1895,0
566,Nigeria,1895,0
408,North Korea,1895,0
578,Norway,1895,0
512,Oman,1895,0
586,Pakistan,1895,0
598,Papua New Guinea,1895,0
616,Poland,1895,0
634,Qatar,1895,0
642,Romania,1895,0
643,Russia,1895,0
682,Saudi Arabia,1895,0
694,Sierra Leone,1895,0
703,Slovakia,1895,0
705,Slovenia,1895,0
710,South Africa,1895,0
410,South Korea,1895,0
724,Spain,1895,0
740,Suriname,1895,0
752,Sweden,1895,0
756,Switzerland,1895,0.65
762,Tajikistan,1895,0
834,Tanzania,1895,0
792,Turkey,1895,0
804,Ukraine,1895,0
784,United Arab Emirates,1895,0
826,United Kingdom,1895,0
840,United States,1895,0.4168
862,Venezuela,1895,0
704,Vietnam,1895,0
716,Zimbabwe,1895,0
8,Albania,1896,0
32,Argentina,1896,0
36,Australia,1896,0
40,Austria,1896,0
31,Azerbaijan,1896,0
48,Bahrain,1896,0
70,Bosnia and Herzegovina,1896,0
76,Brazil,1896,0
100,Bulgaria,1896,0
120,Cameroon,1896,0
124,Canada,1896,0
156,China,1896,0
170,Colombia,1896,0
191,Croatia,1896,0
208,Denmark,1896,0
214,Dominican Republic,1896,0
818,Egypt,1896,0
250,France,1896,0.37
276,Germany,1896,0
288,Ghana,1896,0
300,Greece,1896,0
324,Guinea,1896,0
624,Guinea-Bissau,1896,0
328,Guyana,1896,0
332,Haiti,1896,0
348,Hungary,1896,0
352,Iceland,1896,0
356,India,1896,0
360,Indonesia,1896,0
364,Iran,1896,0
368,Iraq,1896,0
380,Italy,1896,0
388,Jamaica,1896,0
392,Japan,1896,0
398,Kazakhstan,1896,0
807,Macedonia,1896,0
458,Malaysia,1896,0
484,Mexico,1896,0
499,Montenegro,1896,0
508,Mozambique,1896,0
528,Netherlands,1896,0
554,New Zealand,1896,0
566,Nigeria,1896,0
408,North Korea,1896,0
578,Norway,1896,0
512,Oman,1896,0
586,Pakistan,1896,0
598,Papua New Guinea,1896,0
616,Poland,1896,0
634,Qatar,1896,0
642,Romania,1896,0
643,Russia,1896,0
682,Saudi Arabia,1896,0
694,Sierra Leone,1896,0
703,Slovakia,1896,0
705,Slovenia,1896,0
710,South Africa,1896,0
410,South Korea,1896,0
724,Spain,1896,0
740,Suriname,1896,0
752,Sweden,1896,0
756,Switzerland,1896,0.7
762,Tajikistan,1896,0
834,Tanzania,1896,0
792,Turkey,1896,0
804,Ukraine,1896,0
784,United Arab Emirates,1896,0
826,United Kingdom,1896,0.13
840,United States,1896,0.59
862,Venezuela,1896,0
704,Vietnam,1896,0
716,Zimbabwe,1896,0
8,Albania,1897,0
32,Argentina,1897,0
36,Australia,1897,0
40,Austria,1897,0
31,Azerbaijan,1897,0
48,Bahrain,1897,0
70,Bosnia and Herzegovina,1897,0
76,Brazil,1897,0
100,Bulgaria,1897,0
120,Cameroon,1897,0
124,Canada,1897,0
156,China,1897,0
170,Colombia,1897,0
191,Croatia,1897,0
208,Denmark,1897,0
214,Dominican Republic,1897,0
818,Egypt,1897,0
250,France,1897,0.47
276,Germany,1897,0
288,Ghana,1897,0
300,Greece,1897,0
324,Guinea,1897,0
624,Guinea-Bissau,1897,0
328,Guyana,1897,0
332,Haiti,1897,0
348,Hungary,1897,0
352,Iceland,1897,0
356,India,1897,0
360,Indonesia,1897,0
364,Iran,1897,0
368,Iraq,1897,0
380,Italy,1897,0
388,Jamaica,1897,0
392,Japan,1897,0
398,Kazakhstan,1897,0
807,Macedonia,1897,0
458,Malaysia,1897,0
484,Mexico,1897,0
499,Montenegro,1897,0
508,Mozambique,1897,0
528,Netherlands,1897,0
554,New Zealand,1897,0
566,Nigeria,1897,0
408,North Korea,1897,0
578,Norway,1897,0
512,Oman,1897,0
586,Pakistan,1897,0
598,Papua New Guinea,1897,0
616,Poland,1897,0
634,Qatar,1897,0
642,Romania,1897,0
643,Russia,1897,0
682,Saudi Arabia,1897,0
694,Sierra Leone,1897,0
703,Slovakia,1897,0
705,Slovenia,1897,0
710,South Africa,1897,0
410,South Korea,1897,0
724,Spain,1897,0
740,Suriname,1897,0
752,Sweden,1897,0
756,Switzerland,1897,0.8
762,Tajikistan,1897,0
834,Tanzania,1897,0
792,Turkey,1897,0
804,Ukraine,1897,0
784,United Arab Emirates,1897,0
826,United Kingdom,1897,0.31
840,United States,1897,1.814
862,Venezuela,1897,0
704,Vietnam,1897,0
716,Zimbabwe,1897,0
8,Albania,1898,0
32,Argentina,1898,0
36,Australia,1898,0
40,Austria,1898,0
31,Azerbaijan,1898,0
48,Bahrain,1898,0
70,Bosnia and Herzegovina,1898,0
76,Brazil,1898,0
100,Bulgaria,1898,0
120,Cameroon,1898,0
124,Canada,1898,0
156,China,1898,0
170,Colombia,1898,0
191,Croatia,1898,0
208,Denmark,1898,0
214,Dominican Republic,1898,0
818,Egypt,1898,0
250,France,1898,0.565
276,Germany,1898,0
288,Ghana,1898,0
300,Greece,1898,0
324,Guinea,1898,0
624,Guinea-Bissau,1898,0
328,Guyana,1898,0
332,Haiti,1898,0
348,Hungary,1898,0
352,Iceland,1898,0
356,India,1898,0
360,Indonesia,1898,0
364,Iran,1898,0
368,Iraq,1898,0
380,Italy,1898,0
388,Jamaica,1898,0
392,Japan,1898,0
398,Kazakhstan,1898,0
807,Macedonia,1898,0
458,Malaysia,1898,0
484,Mexico,1898,0
499,Montenegro,1898,0
508,Mozambique,1898,0
528,Netherlands,1898,0
554,New Zealand,1898,0
566,Nigeria,1898,0
408,North Korea,1898,0
578,Norway,1898,0
512,Oman,1898,0
586,Pakistan,1898,0
598,Papua New Guinea,1898,0
616,Poland,1898,0
634,Qatar,1898,0
642,Romania,1898,0
643,Russia,1898,0
682,Saudi Arabia,1898,0
694,Sierra Leone,1898,0
703,Slovakia,1898,0
705,Slovenia,1898,0
710,South Africa,1898,0
410,South Korea,1898,0
724,Spain,1898,0
740,Suriname,1898,0
752,Sweden,1898,0
756,Switzerland,1898,0.8
762,Tajikistan,1898,0
834,Tanzania,1898,0
792,Turkey,1898,0
804,Ukraine,1898,0
784,United Arab Emirates,1898,0
826,United Kingdom,1898,0.31
840,United States,1898,2.359
862,Venezuela,1898,0
704,Vietnam,1898,0
716,Zimbabwe,1898,0
8,Albania,1899,0
32,Argentina,1899,0
36,Australia,1899,0
40,Austria,1899,0
31,Azerbaijan,1899,0
48,Bahrain,1899,0
70,Bosnia and Herzegovina,1899,0
76,Brazil,1899,0
100,Bulgaria,1899,0
120,Cameroon,1899,0
124,Canada,1899,0
156,China,1899,0
170,Colombia,1899,0
191,Croatia,1899,0
208,Denmark,1899,0
214,Dominican Republic,1899,0
818,Egypt,1899,0
250,France,1899,0.8
276,Germany,1899,0
288,Ghana,1899,0
300,Greece,1899,0
324,Guinea,1899,0
624,Guinea-Bissau,1899,0
328,Guyana,1899,0
332,Haiti,1899,0
348,Hungary,1899,0
352,Iceland,1899,0
356,India,1899,0
360,Indonesia,1899,0
364,Iran,1899,0
368,Iraq,1899,0
380,Italy,1899,0
388,Jamaica,1899,0
392,Japan,1899,0
398,Kazakhstan,1899,0
807,Macedonia,1899,0
458,Malaysia,1899,0
484,Mexico,1899,0
499,Montenegro,1899,0
508,Mozambique,1899,0
528,Netherlands,1899,0
554,New Zealand,1899,0
566,Nigeria,1899,0
408,North Korea,1899,0
578,Norway,1899,0
512,Oman,1899,0
586,Pakistan,1899,0
598,Papua New Guinea,1899,0
616,Poland,1899,0
634,Qatar,1899,0
642,Romania,1899,0
643,Russia,1899,0
682,Saudi Arabia,1899,0
694,Sierra Leone,1899,0
703,Slovakia,1899,0
705,Slovenia,1899,0
710,South Africa,1899,0
410,South Korea,1899,0
724,Spain,1899,0
740,Suriname,1899,0
752,Sweden,1899,0
756,Switzerland,1899,1.6
762,Tajikistan,1899,0
834,Tanzania,1899,0
792,Turkey,1899,0
804,Ukraine,1899,0
784,United Arab Emirates,1899,0
826,United Kingdom,1899,0.55
840,United States,1899,2.948
862,Venezuela,1899,0
704,Vietnam,1899,0
716,Zimbabwe,1899,0
8,Albania,1900,0
32,Argentina,1900,0
36,Australia,1900,0
40,Austria,1900,0
31,Azerbaijan,1900,0
48,Bahrain,1900,0
70,Bosnia and Herzegovina,1900,0
76,Brazil,1900,0
100,Bulgaria,1900,0
120,Cameroon,1900,0
124,Canada,1900,0
156,China,1900,0
170,Colombia,1900,0
191,Croatia,1900,0
208,Denmark,1900,0
214,Dominican Republic,1900,0
818,Egypt,1900,0
250,France,1900,1
276,Germany,1900,0
288,Ghana,1900,0
300,Greece,1900,0
324,Guinea,1900,0
624,Guinea-Bissau,1900,0
328,Guyana,1900,0
332,Haiti,1900,0
348,Hungary,1900,0
352,Iceland,1900,0
356,India,1900,0
360,Indonesia,1900,0
364,Iran,1900,0
368,Iraq,1900,0
380,Italy,1900,0
388,Jamaica,1900,0
392,Japan,1900,0
398,Kazakhstan,1900,0
807,Macedonia,1900,0
458,Malaysia,1900,0
484,Mexico,1900,0
499,Montenegro,1900,0
508,Mozambique,1900,0
528,Netherlands,1900,0
554,New Zealand,1900,0
566,Nigeria,1900,0
408,North Korea,1900,0
578,Norway,1900,0
512,Oman,1900,0
586,Pakistan,1900,0
598,Papua New Guinea,1900,0
616,Poland,1900,0
634,Qatar,1900,0
642,Romania,1900,0
643,Russia,1900,0
682,Saudi Arabia,1900,0
694,Sierra Leone,1900,0
703,Slovakia,1900,0
705,Slovenia,1900,0
710,South Africa,1900,0
410,South Korea,1900,0
724,Spain,1900,0
740,Suriname,1900,0
752,Sweden,1900,0
756,Switzerland,1900,2.5
762,Tajikistan,1900,0
834,Tanzania,1900,0
792,Turkey,1900,0
804,Ukraine,1900,0
784,United Arab Emirates,1900,0
826,United Kingdom,1900,0.6
840,United States,1900,3.2
862,Venezuela,1900,0
704,Vietnam,1900,0
716,Zimbabwe,1900,0
8,Albania,1901,0
32,Argentina,1901,0
36,Australia,1901,0
40,Austria,1901,0
31,Azerbaijan,1901,0
48,Bahrain,1901,0
70,Bosnia and Herzegovina,1901,0
76,Brazil,1901,0
100,Bulgaria,1901,0
120,Cameroon,1901,0
124,Canada,1901,0.1
156,China,1901,0
170,Colombia,1901,0
191,Croatia,1901,0
208,Denmark,1901,0
214,Dominican Republic,1901,0
818,Egypt,1901,0
250,France,1901,1.2
276,Germany,1901,0
288,Ghana,1901,0
300,Greece,1901,0
324,Guinea,1901,0
624,Guinea-Bissau,1901,0
328,Guyana,1901,0
332,Haiti,1901,0
348,Hungary,1901,0
352,Iceland,1901,0
356,India,1901,0
360,Indonesia,1901,0
364,Iran,1901,0
368,Iraq,1901,0
380,Italy,1901,0
388,Jamaica,1901,0
392,Japan,1901,0
398,Kazakhstan,1901,0
807,Macedonia,1901,0
458,Malaysia,1901,0
484,Mexico,1901,0
499,Montenegro,1901,0
508,Mozambique,1901,0
528,Netherlands,1901,0
554,New Zealand,1901,0
566,Nigeria,1901,0
408,North Korea,1901,0
578,Norway,1901,0
512,Oman,1901,0
586,Pakistan,1901,0
598,Papua New Guinea,1901,0
616,Poland,1901,0
634,Qatar,1901,0
642,Romania,1901,0
643,Russia,1901,0
682,Saudi Arabia,1901,0
694,Sierra Leone,1901,0
703,Slovakia,1901,0
705,Slovenia,1901,0
710,South Africa,1901,0
410,South Korea,1901,0
724,Spain,1901,0
740,Suriname,1901,0
752,Sweden,1901,0
756,Switzerland,1901,2.5
762,Tajikistan,1901,0
834,Tanzania,1901,0
792,Turkey,1901,0
804,Ukraine,1901,0
784,United Arab Emirates,1901,0
826,United Kingdom,1901,0.6
840,United States,1901,3.2
862,Venezuela,1901,0
704,Vietnam,1901,0
716,Zimbabwe,1901,0
8,Albania,1902,0
32,Argentina,1902,0
36,Australia,1902,0
40,Austria,1902,0
31,Azerbaijan,1902,0
48,Bahrain,1902,0
70,Bosnia and Herzegovina,1902,0
76,Brazil,1902,0
100,Bulgaria,1902,0
120,Cameroon,1902,0
124,Canada,1902,0.9
156,China,1902,0
170,Colombia,1902,0
191,Croatia,1902,0
208,Denmark,1902,0
214,Dominican Republic,1902,0
818,Egypt,1902,0
250,France,1902,1.4
276,Germany,1902,0
288,Ghana,1902,0
300,Greece,1902,0
324,Guinea,1902,0
624,Guinea-Bissau,1902,0
328,Guyana,1902,0
332,Haiti,1902,0
348,Hungary,1902,0
352,Iceland,1902,0
356,India,1902,0
360,Indonesia,1902,0
364,Iran,1902,0
368,Iraq,1902,0
380,Italy,1902,0
388,Jamaica,1902,0
392,Japan,1902,0
398,Kazakhstan,1902,0
807,Macedonia,1902,0
458,Malaysia,1902,0
484,Mexico,1902,0
499,Montenegro,1902,0
508,Mozambique,1902,0
528,Netherlands,1902,0
554,New Zealand,1902,0
566,Nigeria,1902,0
408,North Korea,1902,0
578,Norway,1902,0
512,Oman,1902,0
586,Pakistan,1902,0
598,Papua New Guinea,1902,0
616,Poland,1902,0
634,Qatar,1902,0
642,Romania,1902,0
643,Russia,1902,0
682,Saudi Arabia,1902,0
694,Sierra Leone,1902,0
703,Slovakia,1902,0
705,Slovenia,1902,0
710,South Africa,1902,0
410,South Korea,1902,0
724,Spain,1902,0
740,Suriname,1902,0
752,Sweden,1902,0
756,Switzerland,1902,2.5
762,Tajikistan,1902,0
834,Tanzania,1902,0
792,Turkey,1902,0
804,Ukraine,1902,0
784,United Arab Emirates,1902,0
826,United Kingdom,1902,0.6
840,United States,1902,3.3
862,Venezuela,1902,0
704,Vietnam,1902,0
716,Zimbabwe,1902,0
8,Albania,1903,0
32,Argentina,1903,0
36,Australia,1903,0
40,Austria,1903,0
31,Azerbaijan,1903,0
48,Bahrain,1903,0
70,Bosnia and Herzegovina,1903,0
76,Brazil,1903,0
100,Bulgaria,1903,0
120,Cameroon,1903,0
124,Canada,1903,0.8
156,China,1903,0
170,Colombia,1903,0
191,Croatia,1903,0
208,Denmark,1903,0
214,Dominican Republic,1903,0
818,Egypt,1903,0
250,France,1903,1.6
276,Germany,1903,0
288,Ghana,1903,0
300,Greece,1903,0
324,Guinea,1903,0
624,Guinea-Bissau,1903,0
328,Guyana,1903,0
332,Haiti,1903,0
348,Hungary,1903,0
352,Iceland,1903,0
356,India,1903,0
360,Indonesia,1903,0
364,Iran,1903,0
368,Iraq,1903,0
380,Italy,1903,0
388,Jamaica,1903,0
392,Japan,1903,0
398,Kazakhstan,1903,0
807,Macedonia,1903,0
458,Malaysia,1903,0
484,Mexico,1903,0
499,Montenegro,1903,0
508,Mozambique,1903,0
528,Netherlands,1903,0
554,New Zealand,1903,0
566,Nigeria,1903,0
408,North Korea,1903,0
578,Norway,1903,0
512,Oman,1903,0
586,Pakistan,1903,0
598,Papua New Guinea,1903,0
616,Poland,1903,0
