ccode,country.name,year,value
458,Malaysia,1858,0
484,Mexico,1858,0
504,Morocco,1858,0
104,Myanmar,1858,0
516,Namibia,1858,0
604,Peru,1858,0
608,Philippines,1858,0
620,Portugal,1858,0
642,Romania,1858,0
643,Russia,1858,0
710,South Africa,1858,0
410,South Korea,1858,0
724,Spain,1858,0
752,Sweden,1858,0
764,Thailand,1858,0
792,Turkey,1858,0
804,Ukraine,1858,0
826,United Kingdom,1858,0
840,United States,1858,0
548,Vanuatu,1858,0
894,Zambia,1858,0
24,Angola,1859,0
32,Argentina,1859,0
36,Australia,1859,0
40,Austria,1859,0
70,Bosnia and Herzegovina,1859,0
72,Botswana,1859,0
76,Brazil,1859,0
100,Bulgaria,1859,0
152,Chile,1859,0
156,China,1859,0
178,Congo,1859,0
384,Cote d'Ivoire,1859,0
192,Cuba,1859,0
818,Egypt,1859,0
242,Fiji,1859,0
250,France,1859,0
266,Gabon,1859,0
268,Georgia,1859,0
288,Ghana,1859,0
300,Greece,1859,0
328,Guyana,1859,0
348,Hungary,1859,0
356,India,1859,0
360,Indonesia,1859,0
364,Iran,1859,0
380,Italy,1859,0
392,Japan,1859,0
398,Kazakhstan,1859,0
458,Malaysia,1859,0
484,Mexico,1859,0
504,Morocco,1859,0
104,Myanmar,1859,0
516,Namibia,1859,0
604,Peru,1859,0
608,Philippines,1859,0
620,Portugal,1859,0
642,Romania,1859,0
643,Russia,1859,0
710,South Africa,1859,0
410,South Korea,1859,0
724,Spain,1859,0
752,Sweden,1859,0
764,Thailand,1859,0
792,Turkey,1859,0
804,Ukraine,1859,0
826,United Kingdom,1859,0
840,United States,1859,0
548,Vanuatu,1859,0
894,Zambia,1859,0
24,Angola,1860,0
32,Argentina,1860,0
36,Australia,1860,0
40,Austria,1860,0
70,Bosnia and Herzegovina,1860,0
72,Botswana,1860,0
76,Brazil,1860,0
100,Bulgaria,1860,0
152,Chile,1860,0
156,China,1860,0
178,Congo,1860,0
384,Cote d'Ivoire,1860,0
192,Cuba,1860,0
818,Egypt,1860,0
242,Fiji,1860,0
250,France,1860,6.7
266,Gabon,1860,0
268,Georgia,1860,0
288,Ghana,1860,0
300,Greece,1860,0
328,Guyana,1860,0
348,Hungary,1860,0
356,India,1860,0
360,Indonesia,1860,0
364,Iran,1860,0
380,Italy,1860,0
392,Japan,1860,0
398,Kazakhstan,1860,0
458,Malaysia,1860,0
484,Mexico,1860,0
504,Morocco,1860,0
104,Myanmar,1860,0
516,Namibia,1860,0
604,Peru,1860,0
608,Philippines,1860,0
620,Portugal,1860,0
642,Romania,1860,0
643,Russia,1860,0
710,South Africa,1860,0
410,South Korea,1860,0
724,Spain,1860,28.9
752,Sweden,1860,0
764,Thailand,1860,0
792,Turkey,1860,0
804,Ukraine,1860,0
826,United Kingdom,1860,0.9
840,United States,1860,0
548,Vanuatu,1860,0
894,Zambia,1860,0
24,Angola,1861,0
32,Argentina,1861,0
36,Australia,1861,0
40,Austria,1861,0
70,Bosnia and Herzegovina,1861,0
72,Botswana,1861,0
76,Brazil,1861,0
100,Bulgaria,1861,0
152,Chile,1861,0
156,China,1861,0
178,Congo,1861,0
384,Cote d'Ivoire,1861,0
192,Cuba,1861,0
818,Egypt,1861,0
242,Fiji,1861,0
250,France,1861,4.8
266,Gabon,1861,0
268,Georgia,1861,0
288,Ghana,1861,0
300,Greece,1861,0
328,Guyana,1861,0
348,Hungary,1861,0
356,India,1861,0
360,Indonesia,1861,0
364,Iran,1861,0
380,Italy,1861,0
392,Japan,1861,0
398,Kazakhstan,1861,0
458,Malaysia,1861,0
484,Mexico,1861,0
504,Morocco,1861,0
104,Myanmar,1861,0
516,Namibia,1861,0
604,Peru,1861,0
608,Philippines,1861,0
620,Portugal,1861,0
642,Romania,1861,0
643,Russia,1861,0
710,South Africa,1861,0
410,South Korea,1861,0
724,Spain,1861,14.1
752,Sweden,1861,0
764,Thailand,1861,0
792,Turkey,1861,0
804,Ukraine,1861,0
826,United Kingdom,1861,0.9
840,United States,1861,0
548,Vanuatu,1861,0
894,Zambia,1861,0
24,Angola,1862,0
32,Argentina,1862,0
36,Australia,1862,0
40,Austria,1862,0.09295775
70,Bosnia and Herzegovina,1862,0
72,Botswana,1862,0
76,Brazil,1862,0
100,Bulgaria,1862,0
152,Chile,1862,0
156,China,1862,0
178,Congo,1862,0
384,Cote d'Ivoire,1862,0
192,Cuba,1862,0
818,Egypt,1862,0
242,Fiji,1862,0
250,France,1862,7.2
266,Gabon,1862,0
268,Georgia,1862,0
288,Ghana,1862,0
300,Greece,1862,0
328,Guyana,1862,0
348,Hungary,1862,0.1070423
356,India,1862,0
360,Indonesia,1862,0
364,Iran,1862,0
380,Italy,1862,0
392,Japan,1862,0
398,Kazakhstan,1862,0
458,Malaysia,1862,0
484,Mexico,1862,0
504,Morocco,1862,0
104,Myanmar,1862,0
516,Namibia,1862,0
604,Peru,1862,0
608,Philippines,1862,0
620,Portugal,1862,0
642,Romania,1862,0
643,Russia,1862,0
710,South Africa,1862,0
410,South Korea,1862,0
724,Spain,1862,6.5
752,Sweden,1862,0
764,Thailand,1862,0
792,Turkey,1862,0
804,Ukraine,1862,0
826,United Kingdom,1862,0
840,United States,1862,0
548,Vanuatu,1862,0
894,Zambia,1862,0
24,Angola,1863,0
32,Argentina,1863,0
36,Australia,1863,0
40,Austria,1863,0.04647887
70,Bosnia and Herzegovina,1863,0
72,Botswana,1863,0
76,Brazil,1863,0
100,Bulgaria,1863,0
152,Chile,1863,0
156,China,1863,0
178,Congo,1863,0
384,Cote d'Ivoire,1863,0
192,Cuba,1863,0
818,Egypt,1863,0
242,Fiji,1863,0
250,France,1863,4.1
266,Gabon,1863,0
268,Georgia,1863,0
288,Ghana,1863,0
300,Greece,1863,0
328,Guyana,1863,0
348,Hungary,1863,0.05352113
356,India,1863,0
360,Indonesia,1863,0
364,Iran,1863,0
380,Italy,1863,0
392,Japan,1863,0
398,Kazakhstan,1863,0
458,Malaysia,1863,0
484,Mexico,1863,0
504,Morocco,1863,0
104,Myanmar,1863,0
516,Namibia,1863,0
604,Peru,1863,0
608,Philippines,1863,0
620,Portugal,1863,0
642,Romania,1863,0
643,Russia,1863,0
710,South Africa,1863,0
410,South Korea,1863,0
724,Spain,1863,14.7
752,Sweden,1863,0
764,Thailand,1863,0
792,Turkey,1863,0
804,Ukraine,1863,0
826,United Kingdom,1863,0
840,United States,1863,0
548,Vanuatu,1863,0
894,Zambia,1863,0
24,Angola,1864,0
32,Argentina,1864,0
36,Australia,1864,0
40,Austria,1864,0.2323944
70,Bosnia and Herzegovina,1864,0
72,Botswana,1864,0
76,Brazil,1864,0
100,Bulgaria,1864,0
152,Chile,1864,0
156,China,1864,0
178,Congo,1864,0
384,Cote d'Ivoire,1864,0
192,Cuba,1864,0
818,Egypt,1864,0
242,Fiji,1864,0
250,France,1864,2.8
266,Gabon,1864,0
268,Georgia,1864,0
288,Ghana,1864,0
300,Greece,1864,0
328,Guyana,1864,0
348,Hungary,1864,0.2676056
356,India,1864,0
360,Indonesia,1864,0
364,Iran,1864,0
380,Italy,1864,0
392,Japan,1864,0
398,Kazakhstan,1864,0
458,Malaysia,1864,0
484,Mexico,1864,0
504,Morocco,1864,0
104,Myanmar,1864,0
516,Namibia,1864,0
604,Peru,1864,0
608,Philippines,1864,0
620,Portugal,1864,0
642,Romania,1864,0
643,Russia,1864,0
710,South Africa,1864,0
410,South Korea,1864,0
724,Spain,1864,22.2
752,Sweden,1864,0
764,Thailand,1864,0
792,Turkey,1864,0
804,Ukraine,1864,0
826,United Kingdom,1864,0.5
840,United States,1864,0
548,Vanuatu,1864,0
894,Zambia,1864,0
24,Angola,1865,0
32,Argentina,1865,0
36,Australia,1865,0
40,Austria,1865,0.1394366
70,Bosnia and Herzegovina,1865,0
72,Botswana,1865,0
76,Brazil,1865,0
100,Bulgaria,1865,0
152,Chile,1865,0
156,China,1865,0
178,Congo,1865,0
384,Cote d'Ivoire,1865,0
192,Cuba,1865,0
818,Egypt,1865,0
242,Fiji,1865,0
250,France,1865,4.9
266,Gabon,1865,0
268,Georgia,1865,0
288,Ghana,1865,0
300,Greece,1865,0
328,Guyana,1865,0
348,Hungary,1865,0.1605634
356,India,1865,0
360,Indonesia,1865,0
364,Iran,1865,0
380,Italy,1865,0
392,Japan,1865,0
398,Kazakhstan,1865,0
458,Malaysia,1865,0
484,Mexico,1865,0
504,Morocco,1865,0
104,Myanmar,1865,0
516,Namibia,1865,0
604,Peru,1865,0
608,Philippines,1865,0
620,Portugal,1865,0
642,Romania,1865,0
643,Russia,1865,0
710,South Africa,1865,0
410,South Korea,1865,0
724,Spain,1865,24.9
752,Sweden,1865,0
764,Thailand,1865,0
792,Turkey,1865,0
804,Ukraine,1865,0
826,United Kingdom,1865,0
840,United States,1865,0
548,Vanuatu,1865,0
894,Zambia,1865,0
24,Angola,1866,0
32,Argentina,1866,0
36,Australia,1866,0
40,Austria,1866,0.04647887
70,Bosnia and Herzegovina,1866,0
72,Botswana,1866,0
76,Brazil,1866,0
100,Bulgaria,1866,0
152,Chile,1866,0
156,China,1866,0
178,Congo,1866,0
384,Cote d'Ivoire,1866,0
192,Cuba,1866,0
818,Egypt,1866,0
242,Fiji,1866,0
250,France,1866,7.4
266,Gabon,1866,0
268,Georgia,1866,0
288,Ghana,1866,0
300,Greece,1866,0
328,Guyana,1866,0
348,Hungary,1866,0.05352113
356,India,1866,0
360,Indonesia,1866,0
364,Iran,1866,0
380,Italy,1866,0
392,Japan,1866,0
398,Kazakhstan,1866,0
458,Malaysia,1866,0
484,Mexico,1866,0
504,Morocco,1866,0
104,Myanmar,1866,0
516,Namibia,1866,0
604,Peru,1866,0
608,Philippines,1866,0
620,Portugal,1866,0
642,Romania,1866,0
643,Russia,1866,0
710,South Africa,1866,0
410,South Korea,1866,0
724,Spain,1866,39.6
752,Sweden,1866,0
764,Thailand,1866,0
792,Turkey,1866,0
804,Ukraine,1866,0
826,United Kingdom,1866,0
840,United States,1866,0
548,Vanuatu,1866,0
894,Zambia,1866,0
24,Angola,1867,0
32,Argentina,1867,0
36,Australia,1867,0
40,Austria,1867,0.09295775
70,Bosnia and Herzegovina,1867,0
72,Botswana,1867,0
76,Brazil,1867,0
100,Bulgaria,1867,0
152,Chile,1867,0
156,China,1867,0
178,Congo,1867,0
384,Cote d'Ivoire,1867,0
192,Cuba,1867,0
818,Egypt,1867,0
242,Fiji,1867,0
250,France,1867,4.3
266,Gabon,1867,0
268,Georgia,1867,0
288,Ghana,1867,0
300,Greece,1867,0
328,Guyana,1867,0
348,Hungary,1867,0.1070423
356,India,1867,0
360,Indonesia,1867,0
364,Iran,1867,0
380,Italy,1867,0
392,Japan,1867,0
398,Kazakhstan,1867,0
458,Malaysia,1867,0
484,Mexico,1867,0
504,Morocco,1867,0
104,Myanmar,1867,0
516,Namibia,1867,0
604,Peru,1867,0
608,Philippines,1867,0
620,Portugal,1867,0
642,Romania,1867,0
643,Russia,1867,0
710,South Africa,1867,0
410,South Korea,1867,0
724,Spain,1867,33.7
752,Sweden,1867,0
764,Thailand,1867,0
792,Turkey,1867,0
804,Ukraine,1867,0
826,United Kingdom,1867,0.8
840,United States,1867,0
548,Vanuatu,1867,0
894,Zambia,1867,0
24,Angola,1868,0
32,Argentina,1868,0
36,Australia,1868,0
40,Austria,1868,0.04647887
70,Bosnia and Herzegovina,1868,0
72,Botswana,1868,0
76,Brazil,1868,0
100,Bulgaria,1868,0
152,Chile,1868,0
156,China,1868,0
178,Congo,1868,0
384,Cote d'Ivoire,1868,0
192,Cuba,1868,0
818,Egypt,1868,0
242,Fiji,1868,0
250,France,1868,6.5
266,Gabon,1868,0
268,Georgia,1868,0
288,Ghana,1868,0
300,Greece,1868,0
328,Guyana,1868,0
348,Hungary,1868,0.05352113
356,India,1868,0
360,Indonesia,1868,0
364,Iran,1868,0
380,Italy,1868,0
392,Japan,1868,0
398,Kazakhstan,1868,0
458,Malaysia,1868,0
484,Mexico,1868,0
504,Morocco,1868,0
104,Myanmar,1868,0
516,Namibia,1868,0
604,Peru,1868,0
608,Philippines,1868,0
620,Portugal,1868,0
642,Romania,1868,0
643,Russia,1868,0
710,South Africa,1868,0
410,South Korea,1868,0
724,Spain,1868,43.2
752,Sweden,1868,0
764,Thailand,1868,0
792,Turkey,1868,0
804,Ukraine,1868,0
826,United Kingdom,1868,1.7
840,United States,1868,0
548,Vanuatu,1868,0
894,Zambia,1868,0
24,Angola,1869,0
32,Argentina,1869,0
36,Australia,1869,0
40,Austria,1869,0.1394366
70,Bosnia and Herzegovina,1869,0
72,Botswana,1869,0
76,Brazil,1869,0
100,Bulgaria,1869,0
152,Chile,1869,0
156,China,1869,0
178,Congo,1869,0
384,Cote d'Ivoire,1869,0
192,Cuba,1869,0
818,Egypt,1869,0
242,Fiji,1869,0
250,France,1869,5.8
266,Gabon,1869,0
268,Georgia,1869,0
288,Ghana,1869,0
300,Greece,1869,0
328,Guyana,1869,0
348,Hungary,1869,0.1605634
356,India,1869,0
360,Indonesia,1869,0
364,Iran,1869,0
380,Italy,1869,0
392,Japan,1869,0
398,Kazakhstan,1869,0
458,Malaysia,1869,0
484,Mexico,1869,0
504,Morocco,1869,0
104,Myanmar,1869,0
516,Namibia,1869,0
604,Peru,1869,0
608,Philippines,1869,0
620,Portugal,1869,0
642,Romania,1869,0
643,Russia,1869,0
710,South Africa,1869,0
410,South Korea,1869,0
724,Spain,1869,29.4
752,Sweden,1869,0
764,Thailand,1869,0
792,Turkey,1869,0
804,Ukraine,1869,0
826,United Kingdom,1869,1.6
840,United States,1869,0
548,Vanuatu,1869,0
894,Zambia,1869,0
24,Angola,1870,0
32,Argentina,1870,0
36,Australia,1870,0
40,Austria,1870,0.09295775
70,Bosnia and Herzegovina,1870,0
72,Botswana,1870,0
76,Brazil,1870,0
100,Bulgaria,1870,0
152,Chile,1870,0
156,China,1870,0
178,Congo,1870,0
384,Cote d'Ivoire,1870,0
192,Cuba,1870,0
818,Egypt,1870,0
242,Fiji,1870,0
250,France,1870,2
266,Gabon,1870,0
268,Georgia,1870,0
288,Ghana,1870,0
300,Greece,1870,0
328,Guyana,1870,0
348,Hungary,1870,0.1070423
356,India,1870,0
360,Indonesia,1870,0
364,Iran,1870,0
380,Italy,1870,0
392,Japan,1870,0
398,Kazakhstan,1870,0
458,Malaysia,1870,0
484,Mexico,1870,0
504,Morocco,1870,0
104,Myanmar,1870,0
516,Namibia,1870,0
604,Peru,1870,0
608,Philippines,1870,0
620,Portugal,1870,0
642,Romania,1870,0
643,Russia,1870,0
710,South Africa,1870,0
410,South Korea,1870,0
724,Spain,1870,16.8
752,Sweden,1870,0
764,Thailand,1870,0
792,Turkey,1870,0
804,Ukraine,1870,0
826,United Kingdom,1870,4.9
840,United States,1870,0
548,Vanuatu,1870,0
894,Zambia,1870,0
24,Angola,1871,0
32,Argentina,1871,0
36,Australia,1871,0
40,Austria,1871,0.04647887
70,Bosnia and Herzegovina,1871,0
72,Botswana,1871,0
76,Brazil,1871,0
100,Bulgaria,1871,0
152,Chile,1871,0
156,China,1871,0
178,Congo,1871,0
384,Cote d'Ivoire,1871,0
192,Cuba,1871,0
818,Egypt,1871,0
242,Fiji,1871,0
250,France,1871,4.7
266,Gabon,1871,0
268,Georgia,1871,0
288,Ghana,1871,0
300,Greece,1871,0
328,Guyana,1871,0
348,Hungary,1871,0.05352113
356,India,1871,0
360,Indonesia,1871,0
364,Iran,1871,0
380,Italy,1871,0
392,Japan,1871,0
398,Kazakhstan,1871,0
458,Malaysia,1871,0
484,Mexico,1871,0
504,Morocco,1871,0
104,Myanmar,1871,0
516,Namibia,1871,0
604,Peru,1871,0
608,Philippines,1871,0
620,Portugal,1871,0
642,Romania,1871,0
643,Russia,1871,0
710,South Africa,1871,0
410,South Korea,1871,0
724,Spain,1871,15.3
752,Sweden,1871,0
764,Thailand,1871,0
792,Turkey,1871,0
804,Ukraine,1871,0
826,United Kingdom,1871,5.6
840,United States,1871,0
548,Vanuatu,1871,0
894,Zambia,1871,0
24,Angola,1872,0
32,Argentina,1872,0
36,Australia,1872,0
40,Austria,1872,0.09295775
70,Bosnia and Herzegovina,1872,0
72,Botswana,1872,0
76,Brazil,1872,0
100,Bulgaria,1872,0
152,Chile,1872,0
156,China,1872,0
178,Congo,1872,0
384,Cote d'Ivoire,1872,0
192,Cuba,1872,0
818,Egypt,1872,0
242,Fiji,1872,0
250,France,1872,10
266,Gabon,1872,0
268,Georgia,1872,0
288,Ghana,1872,0
300,Greece,1872,0
328,Guyana,1872,0
348,Hungary,1872,0.1070423
356,India,1872,0
360,Indonesia,1872,0
364,Iran,1872,0
380,Italy,1872,0
392,Japan,1872,0
398,Kazakhstan,1872,0
458,Malaysia,1872,0
484,Mexico,1872,0
504,Morocco,1872,0
104,Myanmar,1872,0
516,Namibia,1872,0
604,Peru,1872,0
608,Philippines,1872,0
620,Portugal,1872,0
642,Romania,1872,0
643,Russia,1872,0
710,South Africa,1872,0
410,South Korea,1872,0
724,Spain,1872,32.7
752,Sweden,1872,0
764,Thailand,1872,0
792,Turkey,1872,0
804,Ukraine,1872,0
826,United Kingdom,1872,7.9
840,United States,1872,0
548,Vanuatu,1872,0
894,Zambia,1872,0
24,Angola,1873,0
32,Argentina,1873,0
36,Australia,1873,0
40,Austria,1873,1.580282
70,Bosnia and Herzegovina,1873,0
72,Botswana,1873,0
76,Brazil,1873,0
100,Bulgaria,1873,0
152,Chile,1873,0
156,China,1873,0
178,Congo,1873,0
384,Cote d'Ivoire,1873,0
192,Cuba,1873,0
818,Egypt,1873,0
242,Fiji,1873,0
250,France,1873,12.4
266,Gabon,1873,0
268,Georgia,1873,0
288,Ghana,1873,0
300,Greece,1873,0
328,Guyana,1873,0
348,Hungary,1873,1.819718
356,India,1873,0
360,Indonesia,1873,0
364,Iran,1873,0
380,Italy,1873,0
392,Japan,1873,0
398,Kazakhstan,1873,0
458,Malaysia,1873,0
484,Mexico,1873,0
504,Morocco,1873,0
104,Myanmar,1873,0
516,Namibia,1873,0
604,Peru,1873,0
608,Philippines,1873,0
620,Portugal,1873,0
642,Romania,1873,0
643,Russia,1873,0
710,South Africa,1873,0
410,South Korea,1873,0
724,Spain,1873,18.1
752,Sweden,1873,0
764,Thailand,1873,0
792,Turkey,1873,0
804,Ukraine,1873,0
826,United Kingdom,1873,8.8
840,United States,1873,0
548,Vanuatu,1873,0
894,Zambia,1873,0
24,Angola,1874,0
32,Argentina,1874,0
36,Australia,1874,0
40,Austria,1874,2.323944
70,Bosnia and Herzegovina,1874,0
72,Botswana,1874,0
76,Brazil,1874,0
100,Bulgaria,1874,0
152,Chile,1874,0
156,China,1874,0
178,Congo,1874,0
384,Cote d'Ivoire,1874,0
192,Cuba,1874,0
818,Egypt,1874,0
242,Fiji,1874,0
250,France,1874,11.4
266,Gabon,1874,0
268,Georgia,1874,0
288,Ghana,1874,0
300,Greece,1874,0
328,Guyana,1874,0
348,Hungary,1874,2.676056
356,India,1874,0
360,Indonesia,1874,0
364,Iran,1874,0
380,Italy,1874,0
392,Japan,1874,0
398,Kazakhstan,1874,0
458,Malaysia,1874,0
484,Mexico,1874,0
504,Morocco,1874,0
104,Myanmar,1874,0
516,Namibia,1874,0
604,Peru,1874,0
608,Philippines,1874,0
620,Portugal,1874,0
642,Romania,1874,0
643,Russia,1874,0
710,South Africa,1874,0
410,South Korea,1874,0
724,Spain,1874,11.1
752,Sweden,1874,0
764,Thailand,1874,0
792,Turkey,1874,0
804,Ukraine,1874,0
826,United Kingdom,1874,5.9
840,United States,1874,0
548,Vanuatu,1874,0
894,Zambia,1874,0
24,Angola,1875,0
32,Argentina,1875,0
36,Australia,1875,0
40,Austria,1875,5.438028
70,Bosnia and Herzegovina,1875,0
72,Botswana,1875,0
76,Brazil,1875,0
100,Bulgaria,1875,0
152,Chile,1875,0
156,China,1875,0
178,Congo,1875,0
384,Cote d'Ivoire,1875,0
192,Cuba,1875,0
818,Egypt,1875,0
242,Fiji,1875,0
250,France,1875,9
266,Gabon,1875,0
268,Georgia,1875,0
288,Ghana,1875,0
300,Greece,1875,0
328,Guyana,1875,0
348,Hungary,1875,6.261972
356,India,1875,0
360,Indonesia,1875,0
364,Iran,1875,0
380,Italy,1875,0
392,Japan,1875,0
398,Kazakhstan,1875,0
458,Malaysia,1875,0
484,Mexico,1875,0
504,Morocco,1875,0
104,Myanmar,1875,0
516,Namibia,1875,0
604,Peru,1875,0
608,Philippines,1875,0
620,Portugal,1875,0
642,Romania,1875,0
643,Russia,1875,0
710,South Africa,1875,0
410,South Korea,1875,0
724,Spain,1875,14.7
752,Sweden,1875,0
764,Thailand,1875,0
792,Turkey,1875,0
804,Ukraine,1875,0
826,United Kingdom,1875,3.3
840,United States,1875,0
548,Vanuatu,1875,0
894,Zambia,1875,0
24,Angola,1876,0
32,Argentina,1876,0
36,Australia,1876,0
40,Austria,1876,3.485915
70,Bosnia and Herzegovina,1876,0
72,Botswana,1876,0
76,Brazil,1876,0
100,Bulgaria,1876,0
152,Chile,1876,0
156,China,1876,0
178,Congo,1876,0
384,Cote d'Ivoire,1876,0
192,Cuba,1876,0
818,Egypt,1876,0
242,Fiji,1876,0
250,France,1876,4.9
266,Gabon,1876,0
268,Georgia,1876,0
288,Ghana,1876,0
300,Greece,1876,0
328,Guyana,1876,0
348,Hungary,1876,4.014085
356,India,1876,0
360,Indonesia,1876,0
364,Iran,1876,0
380,Italy,1876,0
392,Japan,1876,0
398,Kazakhstan,1876,0
458,Malaysia,1876,0
484,Mexico,1876,0
504,Morocco,1876,0
104,Myanmar,1876,0
516,Namibia,1876,0
604,Peru,1876,0
608,Philippines,1876,0
620,Portugal,1876,0
642,Romania,1876,0
643,Russia,1876,0
710,South Africa,1876,0
410,South Korea,1876,0
724,Spain,1876,5.7
752,Sweden,1876,0
764,Thailand,1876,0
792,Turkey,1876,0
804,Ukraine,1876,0
826,United Kingdom,1876,2.8
840,United States,1876,0
548,Vanuatu,1876,0
894,Zambia,1876,0
24,Angola,1877,0
32,Argentina,1877,0
36,Australia,1877,0
40,Austria,1877,3.904225
70,Bosnia and Herzegovina,1877,0
72,Botswana,1877,0
76,Brazil,1877,0
100,Bulgaria,1877,0
152,Chile,1877,0
156,China,1877,0
178,Congo,1877,0
384,Cote d'Ivoire,1877,0
192,Cuba,1877,0
818,Egypt,1877,0
242,Fiji,1877,0
250,France,1877,7.2
266,Gabon,1877,0
268,Georgia,1877,0
288,Ghana,1877,0
300,Greece,1877,0
328,Guyana,1877,0
348,Hungary,1877,4.495775
356,India,1877,0
360,Indonesia,1877,0
364,Iran,1877,0
380,Italy,1877,0
392,Japan,1877,0
398,Kazakhstan,1877,0
458,Malaysia,1877,0
484,Mexico,1877,0
504,Morocco,1877,0
104,Myanmar,1877,0
516,Namibia,1877,0
604,Peru,1877,0
608,Philippines,1877,0
620,Portugal,1877,0
642,Romania,1877,0
643,Russia,1877,0
710,South Africa,1877,0
410,South Korea,1877,0
724,Spain,1877,5.7
752,Sweden,1877,0
764,Thailand,1877,0
792,Turkey,1877,0
804,Ukraine,1877,0
826,United Kingdom,1877,3.1
840,United States,1877,0
548,Vanuatu,1877,0
894,Zambia,1877,0
24,Angola,1878,0
32,Argentina,1878,0
36,Australia,1878,0
40,Austria,1878,2.323944
70,Bosnia and Herzegovina,1878,0
72,Botswana,1878,0
76,Brazil,1878,0
100,Bulgaria,1878,0
152,Chile,1878,0
156,China,1878,0
178,Congo,1878,0
384,Cote d'Ivoire,1878,0
192,Cuba,1878,0
818,Egypt,1878,0
242,Fiji,1878,0
250,France,1878,9.4
266,Gabon,1878,0
268,Georgia,1878,0
288,Ghana,1878,0
300,Greece,1878,0
328,Guyana,1878,0
348,Hungary,1878,2.676056
356,India,1878,0
360,Indonesia,1878,0
364,Iran,1878,0
380,Italy,1878,0
392,Japan,1878,0
398,Kazakhstan,1878,0
458,Malaysia,1878,0
484,Mexico,1878,0
504,Morocco,1878,0
104,Myanmar,1878,0
516,Namibia,1878,0
604,Peru,1878,0
608,Philippines,1878,0
620,Portugal,1878,0
642,Romania,1878,0
643,Russia,1878,0
710,South Africa,1878,0
410,South Korea,1878,0
724,Spain,1878,3.8
752,Sweden,1878,0
764,Thailand,1878,0
792,Turkey,1878,0
804,Ukraine,1878,0
826,United Kingdom,1878,1.6
840,United States,1878,0
548,Vanuatu,1878,0
894,Zambia,1878,0
24,Angola,1879,0
32,Argentina,1879,0
36,Australia,1879,0
40,Austria,1879,2.04507
70,Bosnia and Herzegovina,1879,0
72,Botswana,1879,0
76,Brazil,1879,0
100,Bulgaria,1879,0
152,Chile,1879,0
156,China,1879,0
178,Congo,1879,0
384,Cote d'Ivoire,1879,0
192,Cuba,1879,0
818,Egypt,1879,0
242,Fiji,1879,0
250,France,1879,6
266,Gabon,1879,0
268,Georgia,1879,0
288,Ghana,1879,0
300,Greece,1879,0
328,Guyana,1879,0
348,Hungary,1879,2.35493
356,India,1879,0
360,Indonesia,1879,0
364,Iran,1879,0
380,Italy,1879,0
392,Japan,1879,0
398,Kazakhstan,1879,0
458,Malaysia,1879,0
484,Mexico,1879,0
504,Morocco,1879,0
104,Myanmar,1879,0
516,Namibia,1879,0
604,Peru,1879,0
608,Philippines,1879,0
620,Portugal,1879,0
642,Romania,1879,0
643,Russia,1879,0
710,South Africa,1879,0
410,South Korea,1879,0
724,Spain,1879,4.8
752,Sweden,1879,0
764,Thailand,1879,0
792,Turkey,1879,0
804,Ukraine,1879,0
826,United Kingdom,1879,0.8
840,United States,1879,0
548,Vanuatu,1879,0
894,Zambia,1879,0
24,Angola,1880,0
32,Argentina,1880,0
36,Australia,1880,0
40,Austria,1880,5.252113
70,Bosnia and Herzegovina,1880,0
72,Botswana,1880,0
76,Brazil,1880,0
100,Bulgaria,1880,0
152,Chile,1880,0
156,China,1880,0
178,Congo,1880,0
384,Cote d'Ivoire,1880,0
192,Cuba,1880,0
818,Egypt,1880,0
242,Fiji,1880,0
250,France,1880,9.7
266,Gabon,1880,0
268,Georgia,1880,0
288,Ghana,1880,0
300,Greece,1880,0
328,Guyana,1880,0
348,Hungary,1880,6.047887
356,India,1880,0
360,Indonesia,1880,0
364,Iran,1880,0
380,Italy,1880,0
392,Japan,1880,0
398,Kazakhstan,1880,0
458,Malaysia,1880,0
484,Mexico,1880,0
504,Morocco,1880,0
104,Myanmar,1880,0
516,Namibia,1880,0
604,Peru,1880,0
608,Philippines,1880,0
620,Portugal,1880,0
642,Romania,1880,0
643,Russia,1880,0
710,South Africa,1880,0
410,South Korea,1880,0
724,Spain,1880,5
752,Sweden,1880,0
764,Thailand,1880,0
792,Turkey,1880,0
804,Ukraine,1880,0
826,United Kingdom,1880,2.9
840,United States,1880,5.9
548,Vanuatu,1880,0
894,Zambia,1880,0
24,Angola,1881,0
32,Argentina,1881,0
36,Australia,1881,0
40,Austria,1881,5.530986
70,Bosnia and Herzegovina,1881,0
72,Botswana,1881,0
76,Brazil,1881,0
100,Bulgaria,1881,0
152,Chile,1881,0
156,China,1881,0
178,Congo,1881,0
384,Cote d'Ivoire,1881,0
192,Cuba,1881,0
818,Egypt,1881,0
242,Fiji,1881,0
250,France,1881,13.7
266,Gabon,1881,0
268,Georgia,1881,0
288,Ghana,1881,0
300,Greece,1881,0
328,Guyana,1881,0
348,Hungary,1881,6.369014
356,India,1881,0
360,Indonesia,1881,0
364,Iran,1881,0
380,Italy,1881,0
392,Japan,1881,0
398,Kazakhstan,1881,0
458,Malaysia,1881,0
484,Mexico,1881,0
504,Morocco,1881,0
104,Myanmar,1881,0
516,Namibia,1881,0
604,Peru,1881,0
608,Philippines,1881,0
620,Portugal,1881,0
642,Romania,1881,0
643,Russia,1881,11.2
710,South Africa,1881,0
